gate_id,epoch_time,trial_id
left,1743694373.0143316,6
left,1743694373.0507238,6
left,1743694373.0631216,6
left,1743694373.1269526,6
left,1743694373.1554797,6
left,1743694373.199713,6
left,1743694373.2873955,6
left,1743694373.326773,6
left,1743694373.3465908,6
left,1743694373.3903203,6
left,1743694373.4525816,6
left,1743694375.8921552,6
left,1743694375.940181,6
left,1743694375.9565234,6
left,1743694376.0071335,6
left,1743694376.0380476,6
left,1743694376.0596356,6
left,1743694376.0971868,6
left,1743694376.1654902,6
left,1743694376.2061865,6
left,1743694376.2563224,6
left,1743694382.879423,6
left,1743694382.89571,6
left,1743694382.9556892,6
left,1743694382.989803,6
left,1743694383.085689,6
left,1743694383.2193825,6
left,1743694392.7011802,6
left,1743694392.7305844,6
left,1743694392.789934,6
left,1743694392.8662882,6
left,1743694393.105603,6
left,1743694393.1334195,6
left,1743694393.1837475,6
left,1743694393.2107186,6
left,1743694393.2437599,6
left,1743694393.2919385,6
left,1743694393.3588514,6
left,1743694393.3745348,6
left,1743694410.6590354,6
left,1743694410.673896,6
left,1743694461.8646665,6
left,1743694461.8832905,6
left,1743694461.9203255,6
left,1743694462.0979865,6
left,1743694462.2080746,6
left,1743694462.2461338,6
left,1743694462.318366,6
left,1743694462.348981,6
left,1743694462.4444814,6
left,1743694462.4664214,6
left,1743694462.5006282,6
left,1743694462.5262392,6
left,1743694462.583204,6
left,1743694462.6117089,6
left,1743694462.6357374,6
left,1743694467.2928348,6
left,1743694467.4441624,6
left,1743694480.21319,6
left,1743694480.2308838,6
left,1743694480.2759056,6
left,1743694480.2902544,6
left,1743694480.3005452,6
left,1743694480.3453622,6
left,1743694480.5999644,6
left,1743694481.3340964,6
left,1743694481.3457952,6
left,1743694481.3731425,6
left,1743694481.42717,6
left,1743694481.4689696,6
left,1743694481.5913346,6
left,1743694487.1817915,6
left,1743694487.3721726,6
left,1743694501.2092698,6
left,1743694501.2302334,6
left,1743694501.26283,6
left,1743694501.2817843,6
left,1743694501.3402917,6
left,1743694501.3582618,6
left,1743694501.3810663,6
left,1743694502.333149,6
left,1743694502.3833988,6
left,1743694502.418551,6
left,1743694502.4314508,6
left,1743694502.446934,6
left,1743694502.54711,6
left,1743694502.5672572,6
left,1743694502.5776005,6
left,1743694503.8461387,6
left,1743694503.8778522,6
left,1743694503.91468,6
left,1743694504.4682772,6
left,1743694504.4963276,6
left,1743694504.513244,6
left,1743694504.559396,6
left,1743694504.7029436,6
left,1743694511.386041,6
entrance,1743694514.272978,6
entrance,1743694514.4204304,6
left,1743694514.6368725,6
left,1743694518.517053,6
left,1743694519.2417502,6
left,1743694519.3115208,6
left,1743694526.9000263,6
left,1743694561.1685658,6
left,1743694561.244364,6
left,1743694581.381226,6
left,1743694603.473689,6
left,1743694603.4852192,6
left,1743694603.5269117,6
left,1743694603.5761435,6
left,1743694603.6045763,6
left,1743694604.6934023,6
left,1743694604.7216825,6
left,1743694604.9531422,6
left,1743694622.6876261,6
left,1743694622.7245822,6
left,1743694622.7840655,6
left,1743694622.8019924,6
left,1743694622.8125207,6
left,1743694622.9741828,6
left,1743694623.0673342,6
left,1743694623.9490461,6
left,1743694623.9908845,6
left,1743694624.0254292,6
left,1743694624.1408443,6
left,1743694624.2040653,6
left,1743694624.3045292,6
left,1743694624.5242412,6
left,1743694633.591471,6
left,1743694633.6113892,6
left,1743694633.626454,6
left,1743694633.8196669,6
entrance,1743694648.4081602,6
entrance,1743694648.532998,6
left,1743694649.5401778,6
right,1743694654.6764307,5
entrance,1743694655.8152316,5
entrance,1743694655.8418913,6
right,1743694658.0536537,6
entrance,1743694833.6999927,6
entrance,1743694833.7215502,6
entrance,1743694834.226512,6
entrance,1743694834.2715926,6
left,1743694834.5031316,6
right,1743694858.86985,6
right,1743694858.893656,6
entrance,1743694859.385504,6
entrance,1743694861.7318308,6
entrance,1743694861.7595823,6
right,1743694899.5147312,6
entrance,1743694899.67171,6
entrance,1743694903.4441762,6
right,1743694908.460411,6
right,1743694908.5023966,6
right,1743694908.5189888,6
right,1743694908.5320163,6
right,1743694908.9317355,6
right,1743694908.9472046,6
right,1743694909.048442,6
left,1743694995.9306748,6
entrance,1743695005.3763716,6
entrance,1743695005.4010532,6
entrance,1743695023.2711525,6
entrance,1743695023.2847514,6
right,1743695173.0882106,6
entrance,1743695173.822378,6
entrance,1743695582.5591362,6
entrance,1743695582.586563,6
entrance,1743695584.2099514,6
entrance,1743695584.2290285,6
entrance,1743695584.3881085,6
left,1743695585.2765503,6
right,1743695787.6140244,5
entrance,1743695787.7613132,5
right,1743695787.9754615,5
entrance,1743695788.5157921,5
entrance,1743695788.5304828,6
entrance,1743695804.1274667,6
entrance,1743696492.0359251,6
entrance,1743696492.0604854,6
entrance,1743696503.7302983,6
entrance,1743696592.6201618,6
entrance,1743696592.6401799,6
entrance,1743696592.6508267,6
entrance,1743696592.667117,6
entrance,1743696593.3136322,6
right,1743696762.6329877,4
right,1743696762.777255,4
entrance,1743696762.965397,4
entrance,1743696762.9853132,3
right,1743696880.9333966,3
right,1743696880.9681044,3
right,1743696880.9791563,3
right,1743696881.0013986,3
right,1743696881.0165932,3
entrance,1743696881.2075276,3
entrance,1743696881.2185042,3
entrance,1743696881.2472036,3
entrance,1743696881.2798443,3
entrance,1743696881.304489,3
entrance,1743696881.3409884,3
entrance,1743696881.373105,3
entrance,1743697266.7131417,3
right,1743697268.946014,3
entrance,1743697269.5208254,3
entrance,1743697747.3679323,4
entrance,1743697747.414241,4
entrance,1743697747.4276142,4
entrance,1743697747.4473412,4
left,1743697838.4169278,4
entrance,1743697910.9217622,4
entrance,1743697910.9641278,4
